time_over_Tg,Tg_omega_x,Tg_omega_y,Tg_omega_envelope,phase_rad,Tg_delta
4.852000000000e-01,8.308865417886e+00,-8.781060862034e+00,1.208901461639e+01,-8.130211812132e-01,0.000000000000e+00
4.856000000000e-01,8.374923722990e+00,-8.850873281467e+00,1.218512639288e+01,-8.130211812132e-01,0.000000000000e+00
4.860000000000e-01,8.441077615718e+00,-8.920786720798e+00,1.228137724494e+01,-8.130211812132e-01,0.000000000000e+00
4.864000000000e-01,8.507324484427e+00,-8.990798419965e+00,1.237776337275e+01,-8.130211812132e-01,0.000000000000e+00
4.868000000000e-01,8.573661713804e+00,-9.060905615024e+00,1.247428097115e+01,-8.130211812132e-01,0.000000000000e+00
4.872000000000e-01,8.640086684969e+00,-9.131105538265e+00,1.257092622979e+01,-8.130211812132e-01,0.000000000000e+00
4.876000000000e-01,8.706596775577e+00,-9.201395418315e+00,1.266769533327e+01,-8.130211812132e-01,0.000000000000e+00
4.880000000000e-01,8.773189359925e+00,-9.271772480249e+00,1.276458446134e+01,-8.130211812132e-01,0.000000000000e+00
4.884000000000e-01,8.839861809050e+00,-9.342233945701e+00,1.286158978895e+01,-8.130211812132e-01,0.000000000000e+00
4.888000000000e-01,8.906611490839e+00,-9.412777032974e+00,1.295870748652e+01,-8.130211812132e-01,0.000000000000e+00
4.892000000000e-01,8.973435770129e+00,-9.483398957147e+00,1.305593372000e+01,-8.130211812132e-01,0.000000000000e+00
4.896000000000e-01,9.040332008811e+00,-9.554096930187e+00,1.315326465106e+01,-8.130211812132e-01,0.000000000000e+00
4.900000000000e-01,9.107297565937e+00,-9.624868161060e+00,1.325069643726e+01,-8.130211812132e-01,0.000000000000e+00
4.904000000000e-01,9.174329797821e+00,-9.695709855838e+00,1.334822523213e+01,-8.130211812132e-01,0.000000000000e+00
4.908000000000e-01,9.241426058145e+00,-9.766619217814e+00,1.344584718543e+01,-8.130211812132e-01,0.000000000000e+00
4.912000000000e-01,9.308583698064e+00,-9.837593447606e+00,1.354355844319e+01,-8.130211812132e-01,0.000000000000e+00
4.916000000000e-01,9.375800066309e+00,-9.908629743273e+00,1.364135514796e+01,-8.130211812132e-01,0.000000000000e+00
4.920000000000e-01,9.443072509293e+00,-9.979725300425e+00,1.373923343887e+01,-8.130211812132e-01,0.000000000000e+00
4.924000000000e-01,9.510398371215e+00,-1.005087731233e+01,1.383718945186e+01,-8.130211812132e-01,0.000000000000e+00
4.928000000000e-01,9.577774994166e+00,-1.012208297003e+01,1.393521931980e+01,-8.130211812132e-01,0.000000000000e+00
4.932000000000e-01,9.645199718232e+00,-1.019333946244e+01,1.403331917264e+01,-8.130211812132e-01,0.000000000000e+00
4.936000000000e-01,9.712669881599e+00,-1.026464397649e+01,1.413148513756e+01,-8.130211812132e-01,0.000000000000e+00
4.940000000000e-01,9.780182820663e+00,-1.033599369719e+01,1.422971333913e+01,-8.130211812132e-01,0.000000000000e+00
4.944000000000e-01,9.847735870126e+00,-1.040738580777e+01,1.432799989948e+01,-8.130211812132e-01,0.000000000000e+00
4.948000000000e-01,9.915326363111e+00,-1.047881748981e+01,1.442634093843e+01,-8.130211812132e-01,0.000000000000e+00
4.952000000000e-01,9.982951631261e+00,-1.055028592329e+01,1.452473257362e+01,-8.130211812132e-01,0.000000000000e+00
4.956000000000e-01,1.005060900485e+01,-1.062178828677e+01,1.462317092074e+01,-8.130211812132e-01,0.000000000000e+00
4.960000000000e-01,1.011829581287e+01,-1.069332175746e+01,1.472165209361e+01,-8.130211812132e-01,0.000000000000e+00
4.964000000000e-01,1.018600938317e+01,-1.076488351133e+01,1.482017220435e+01,-8.130211812132e-01,0.000000000000e+00
4.968000000000e-01,1.025374704253e+01,-1.083647072325e+01,1.491872736356e+01,-8.130211812132e-01,0.000000000000e+00
4.972000000000e-01,1.032150611679e+01,-1.090808056709e+01,1.501731368045e+01,-8.130211812132e-01,0.000000000000e+00
4.976000000000e-01,1.038928393093e+01,-1.097971021580e+01,1.511592726301e+01,-8.130211812132e-01,0.000000000000e+00
4.980000000000e-01,1.045707780921e+01,-1.105135684157e+01,1.521456421813e+01,-8.130211812132e-01,0.000000000000e+00
4.984000000000e-01,1.052488507523e+01,-1.112301761592e+01,1.531322065180e+01,-8.130211812132e-01,0.000000000000e+00
4.988000000000e-01,1.059270305208e+01,-1.119468970980e+01,1.541189266924e+01,-8.130211812132e-01,0.000000000000e+00
4.992000000000e-01,1.066052906242e+01,-1.126637029372e+01,1.551057637504e+01,-8.130211812132e-01,0.000000000000e+00
4.996000000000e-01,1.072836042860e+01,-1.133805653785e+01,1.560926787333e+01,-8.130211812132e-01,0.000000000000e+00
5.000000000000e-01,1.079619447275e+01,-1.140974561214e+01,1.570796326795e+01,-8.130211812132e-01,0.000000000000e+00
5.004000000000e-01,1.086402851690e+01,-1.148143468643e+01,1.580665866257e+01,-8.130211812132e-01,0.000000000000e+00
5.008000000000e-01,1.093185988309e+01,-1.155312093056e+01,1.590535016086e+01,-8.130211812132e-01,0.000000000000e+00
5.012000000000e-01,1.099968589343e+01,-1.162480151448e+01,1.600403386666e+01,-8.130211812132e-01,0.000000000000e+00
5.016000000000e-01,1.106750387028e+01,-1.169647360836e+01,1.610270588409e+01,-8.130211812132e-01,0.000000000000e+00
5.020000000000e-01,1.113531113630e+01,-1.176813438271e+01,1.620136231777e+01,-8.130211812132e-01,0.000000000000e+00
5.024000000000e-01,1.120310501457e+01,-1.183978100848e+01,1.629999927289e+01,-8.130211812132e-01,0.000000000000e+00
5.028000000000e-01,1.127088282871e+01,-1.191141065719e+01,1.639861285545e+01,-8.130211812132e-01,0.000000000000e+00
5.032000000000e-01,1.133864190297e+01,-1.198302050103e+01,1.649719917234e+01,-8.130211812132e-01,0.000000000000e+00
5.036000000000e-01,1.140637956233e+01,-1.205460771295e+01,1.659575433155e+01,-8.130211812132e-01,0.000000000000e+00
5.040000000000e-01,1.147409313264e+01,-1.212616946682e+01,1.669427444229e+01,-8.130211812132e-01,0.000000000000e+00
5.044000000000e-01,1.154177994066e+01,-1.219770293751e+01,1.679275561515e+01,-8.130211812132e-01,0.000000000000e+00
5.048000000000e-01,1.160943731424e+01,-1.226920530099e+01,1.689119396227e+01,-8.130211812132e-01,0.000000000000e+00
5.052000000000e-01,1.167706258239e+01,-1.234067373447e+01,1.698958559747e+01,-8.130211812132e-01,0.000000000000e+00
5.056000000000e-01,1.174465307538e+01,-1.241210541651e+01,1.708792663641e+01,-8.130211812132e-01,0.000000000000e+00
5.060000000000e-01,1.181220612484e+01,-1.248349752709e+01,1.718621319676e+01,-8.130211812132e-01,0.000000000000e+00
5.064000000000e-01,1.187971906390e+01,-1.255484724779e+01,1.728444139834e+01,-8.130211812132e-01,0.000000000000e+00
5.068000000000e-01,1.194718922727e+01,-1.262615176184e+01,1.738260736326e+01,-8.130211812132e-01,0.000000000000e+00
5.072000000000e-01,1.201461395134e+01,-1.269740825425e+01,1.748070721610e+01,-8.130211812132e-01,0.000000000000e+00
5.076000000000e-01,1.208199057429e+01,-1.276861391195e+01,1.757873708404e+01,-8.130211812132e-01,0.000000000000e+00
5.080000000000e-01,1.214931643621e+01,-1.283976592386e+01,1.767669309703e+01,-8.130211812132e-01,0.000000000000e+00
5.084000000000e-01,1.221658887920e+01,-1.291086148101e+01,1.777457138794e+01,-8.130211812132e-01,0.000000000000e+00
5.088000000000e-01,1.228380524744e+01,-1.298189777667e+01,1.787236809270e+01,-8.130211812132e-01,0.000000000000e+00
5.092000000000e-01,1.235096288736e+01,-1.305287200647e+01,1.797007935047e+01,-8.130211812132e-01,0.000000000000e+00
5.096000000000e-01,1.241805914768e+01,-1.312378136844e+01,1.806770130376e+01,-8.130211812132e-01,0.000000000000e+00
5.100000000000e-01,1.248509137957e+01,-1.319462306322e+01,1.816523009864e+01,-8.130211812132e-01,0.000000000000e+00
5.104000000000e-01,1.255205693669e+01,-1.326539429409e+01,1.826266188483e+01,-8.130211812132e-01,0.000000000000e+00
5.108000000000e-01,1.261895317538e+01,-1.333609226713e+01,1.835999281590e+01,-8.130211812132e-01,0.000000000000e+00
5.112000000000e-01,1.268577745466e+01,-1.340671419131e+01,1.845721904938e+01,-8.130211812132e-01,0.000000000000e+00
5.116000000000e-01,1.275252713645e+01,-1.347725727858e+01,1.855433674694e+01,-8.130211812132e-01,0.000000000000e+00
5.120000000000e-01,1.281919958558e+01,-1.354771874403e+01,1.865134207456e+01,-8.130211812132e-01,0.000000000000e+00
5.124000000000e-01,1.288579216993e+01,-1.361809580597e+01,1.874823120262e+01,-8.130211812132e-01,0.000000000000e+00
5.128000000000e-01,1.295230226054e+01,-1.368838568602e+01,1.884500030611e+01,-8.130211812132e-01,0.000000000000e+00
5.132000000000e-01,1.301872723170e+01,-1.375858560926e+01,1.894164556475e+01,-8.130211812132e-01,0.000000000000e+00
5.136000000000e-01,1.308506446108e+01,-1.382869280432e+01,1.903816316315e+01,-8.130211812132e-01,0.000000000000e+00
5.140000000000e-01,1.315131132979e+01,-1.389870450348e+01,1.913454929096e+01,-8.130211812132e-01,0.000000000000e+00
5.144000000000e-01,1.321746522251e+01,-1.396861794281e+01,1.923080014302e+01,-8.130211812132e-01,0.000000000000e+00
5.148000000000e-01,1.328352352762e+01,-1.403843036225e+01,1.932691191951e+01,-8.130211812132e-01,0.000000000000e+00
5.152000000000e-01,1.334948363723e+01,-1.410813900571e+01,1.942288082610e+01,-8.130211812132e-01,0.000000000000e+00
5.156000000000e-01,1.341534294736e+01,-1.417774112122e+01,1.951870307412e+01,-8.130211812132e-01,0.000000000000e+00
5.160000000000e-01,1.348109885799e+01,-1.424723396100e+01,1.961437488064e+01,-8.130211812132e-01,0.000000000000e+00
5.164000000000e-01,1.354674877319e+01,-1.431661478161e+01,1.970989246873e+01,-8.130211812132e-01,0.000000000000e+00
5.168000000000e-01,1.361229010122e+01,-1.438588084400e+01,1.980525206751e+01,-8.130211812132e-01,0.000000000000e+00
5.172000000000e-01,1.367772025462e+01,-1.445502941366e+01,1.990044991234e+01,-8.130211812132e-01,0.000000000000e+00
5.176000000000e-01,1.374303665031e+01,-1.452405776073e+01,1.999548224497e+01,-8.130211812132e-01,0.000000000000e+00
5.180000000000e-01,1.380823670972e+01,-1.459296316010e+01,2.009034531370e+01,-8.130211812132e-01,0.000000000000e+00
5.184000000000e-01,1.387331785886e+01,-1.466174289148e+01,2.018503537349e+01,-8.130211812132e-01,0.000000000000e+00
5.188000000000e-01,1.393827752843e+01,-1.473039423958e+01,2.027954868613e+01,-8.130211812132e-01,0.000000000000e+00
5.192000000000e-01,1.400311315395e+01,-1.479891449416e+01,2.037388152041e+01,-8.130211812132e-01,0.000000000000e+00
5.196000000000e-01,1.406782217581e+01,-1.486730095016e+01,2.046803015223e+01,-8.130211812132e-01,0.000000000000e+00
5.200000000000e-01,1.413240203941e+01,-1.493555090779e+01,2.056199086476e+01,-8.130211812132e-01,0.000000000000e+00
5.204000000000e-01,1.419685019525e+01,-1.500366167266e+01,2.065575994859e+01,-8.130211812132e-01,0.000000000000e+00
5.208000000000e-01,1.426116409902e+01,-1.507163055588e+01,2.074933370188e+01,-8.130211812132e-01,0.000000000000e+00
5.212000000000e-01,1.432534121172e+01,-1.513945487416e+01,2.084270843050e+01,-8.130211812132e-01,0.000000000000e+00
5.216000000000e-01,1.438937899975e+01,-1.520713194990e+01,2.093588044817e+01,-8.130211812132e-01,0.000000000000e+00
5.220000000000e-01,1.445327493502e+01,-1.527465911132e+01,2.102884607662e+01,-8.130211812132e-01,0.000000000000e+00
5.224000000000e-01,1.451702649500e+01,-1.534203369259e+01,2.112160164573e+01,-8.130211812132e-01,0.000000000000e+00
5.228000000000e-01,1.458063116291e+01,-1.540925303385e+01,2.121414349367e+01,-8.130211812132e-01,0.000000000000e+00
5.232000000000e-01,1.464408642774e+01,-1.547631448140e+01,2.130646796704e+01,-8.130211812132e-01,0.000000000000e+00
5.236000000000e-01,1.470738978438e+01,-1.554321538778e+01,2.139857142103e+01,-8.130211812132e-01,0.000000000000e+00
5.240000000000e-01,1.477053873373e+01,-1.560995311186e+01,2.149045021955e+01,-8.130211812132e-01,0.000000000000e+00
5.244000000000e-01,1.483353078277e+01,-1.567652501893e+01,2.158210073539e+01,-8.130211812132e-01,0.000000000000e+00
5.248000000000e-01,1.489636344469e+01,-1.574292848085e+01,2.167351935034e+01,-8.130211812132e-01,0.000000000000e+00
5.252000000000e-01,1.495903423896e+01,-1.580916087614e+01,2.176470245535e+01,-8.130211812132e-01,0.000000000000e+00
5.256000000000e-01,1.502154069144e+01,-1.587521959004e+01,2.185564645067e+01,-8.130211812132e-01,0.000000000000e+00
5.260000000000e-01,1.508388033449e+01,-1.594110201468e+01,2.194634774598e+01,-8.130211812132e-01,0.000000000000e+00
5.264000000000e-01,1.514605070704e+01,-1.600680554913e+01,2.203680276056e+01,-8.130211812132e-01,0.000000000000e+00
5.268000000000e-01,1.520804935472e+01,-1.607232759952e+01,2.212700792339e+01,-8.130211812132e-01,0.000000000000e+00
5.272000000000e-01,1.526987382992e+01,-1.613766557916e+01,2.221695967333e+01,-8.130211812132e-01,0.000000000000e+00
5.276000000000e-01,1.533152169191e+01,-1.620281690861e+01,2.230665445923e+01,-8.130211812132e-01,0.000000000000e+00
5.280000000000e-01,1.539299050696e+01,-1.626777901582e+01,2.239608874011e+01,-8.130211812132e-01,0.000000000000e+00
5.284000000000e-01,1.545427784837e+01,-1.633254933618e+01,2.248525898524e+01,-8.130211812132e-01,0.000000000000e+00
5.288000000000e-01,1.551538129662e+01,-1.639712531268e+01,2.257416167434e+01,-8.130211812132e-01,0.000000000000e+00
5.292000000000e-01,1.557629843946e+01,-1.646150439598e+01,2.266279329769e+01,-8.130211812132e-01,0.000000000000e+00
5.296000000000e-01,1.563702687198e+01,-1.652568404448e+01,2.275115035626e+01,-8.130211812132e-01,0.000000000000e+00
5.300000000000e-01,1.569756419672e+01,-1.658966172450e+01,2.283922936186e+01,-8.130211812132e-01,0.000000000000e+00
5.304000000000e-01,1.575790802378e+01,-1.665343491029e+01,2.292702683728e+01,-8.130211812132e-01,0.000000000000e+00
5.308000000000e-01,1.581805597089e+01,-1.671700108422e+01,2.301453931644e+01,-8.130211812132e-01,0.000000000000e+00
5.312000000000e-01,1.587800566350e+01,-1.678035773678e+01,2.310176334448e+01,-8.130211812132e-01,0.000000000000e+00
5.316000000000e-01,1.593775473491e+01,-1.684350236677e+01,2.318869547796e+01,-8.130211812132e-01,0.000000000000e+00
5.320000000000e-01,1.599730082632e+01,-1.690643248135e+01,2.327533228494e+01,-8.130211812132e-01,0.000000000000e+00
5.324000000000e-01,1.605664158696e+01,-1.696914559615e+01,2.336167034515e+01,-8.130211812132e-01,0.000000000000e+00
5.328000000000e-01,1.611577467415e+01,-1.703163923535e+01,2.344770625010e+01,-8.130211812132e-01,0.000000000000e+00
5.332000000000e-01,1.617469775343e+01,-1.709391093182e+01,2.353343660326e+01,-8.130211812132e-01,0.000000000000e+00
5.336000000000e-01,1.623340849860e+01,-1.715595822718e+01,2.361885802013e+01,-8.130211812132e-01,0.000000000000e+00
5.340000000000e-01,1.629190459188e+01,-1.721777867190e+01,2.370396712842e+01,-8.130211812132e-01,0.000000000000e+00
5.344000000000e-01,1.635018372393e+01,-1.727936982542e+01,2.378876056817e+01,-8.130211812132e-01,0.000000000000e+00
5.348000000000e-01,1.640824359399e+01,-1.734072925622e+01,2.387323499188e+01,-8.130211812132e-01,0.000000000000e+00
5.352000000000e-01,1.646608190997e+01,-1.740185454195e+01,2.395738706464e+01,-8.130211812132e-01,0.000000000000e+00
5.356000000000e-01,1.652369638850e+01,-1.746274326948e+01,2.404121346428e+01,-8.130211812132e-01,0.000000000000e+00
5.360000000000e-01,1.658108475506e+01,-1.752339303502e+01,2.412471088146e+01,-8.130211812132e-01,0.000000000000e+00
5.364000000000e-01,1.663824474405e+01,-1.758380144423e+01,2.420787601986e+01,-8.130211812132e-01,0.000000000000e+00
5.368000000000e-01,1.669517409891e+01,-1.764396611229e+01,2.429070559627e+01,-8.130211812132e-01,0.000000000000e+00
5.372000000000e-01,1.675187057215e+01,-1.770388466400e+01,2.437319634070e+01,-8.130211812132e-01,0.000000000000e+00
5.376000000000e-01,1.680833192549e+01,-1.776355473387e+01,2.445534499656e+01,-8.130211812132e-01,0.000000000000e+00
5.380000000000e-01,1.686455592994e+01,-1.782297396625e+01,2.453714832077e+01,-8.130211812132e-01,0.000000000000e+00
5.384000000000e-01,1.692054036588e+01,-1.788214001534e+01,2.461860308388e+01,-8.130211812132e-01,0.000000000000e+00
5.388000000000e-01,1.697628302312e+01,-1.794105054539e+01,2.469970607018e+01,-8.130211812132e-01,0.000000000000e+00
5.392000000000e-01,1.703178170105e+01,-1.799970323070e+01,2.478045407788e+01,-8.130211812132e-01,0.000000000000e+00
5.396000000000e-01,1.708703420868e+01,-1.805809575577e+01,2.486084391917e+01,-8.130211812132e-01,0.000000000000e+00
5.400000000000e-01,1.714203836472e+01,-1.811622581537e+01,2.494087242040e+01,-8.130211812132e-01,0.000000000000e+00
5.404000000000e-01,1.719679199771e+01,-1.817409111460e+01,2.502053642219e+01,-8.130211812132e-01,0.000000000000e+00
5.408000000000e-01,1.725129294607e+01,-1.823168936906e+01,2.509983277954e+01,-8.130211812132e-01,0.000000000000e+00
5.412000000000e-01,1.730553905819e+01,-1.828901830486e+01,2.517875836196e+01,-8.130211812132e-01,0.000000000000e+00
5.416000000000e-01,1.735952819254e+01,-1.834607565875e+01,2.525731005361e+01,-8.130211812132e-01,0.000000000000e+00
5.420000000000e-01,1.741325821771e+01,-1.840285917821e+01,2.533548475340e+01,-8.130211812132e-01,0.000000000000e+00
5.424000000000e-01,1.746672701253e+01,-1.845936662152e+01,2.541327937512e+01,-8.130211812132e-01,0.000000000000e+00
5.428000000000e-01,1.751993246616e+01,-1.851559575786e+01,2.549069084758e+01,-8.130211812132e-01,0.000000000000e+00
5.432000000000e-01,1.757287247811e+01,-1.857154436741e+01,2.556771611471e+01,-8.130211812132e-01,0.000000000000e+00
5.436000000000e-01,1.762554495843e+01,-1.862721024140e+01,2.564435213568e+01,-8.130211812132e-01,0.000000000000e+00
5.440000000000e-01,1.767794782768e+01,-1.868259118225e+01,2.572059588503e+01,-8.130211812132e-01,0.000000000000e+00
5.444000000000e-01,1.773007901709e+01,-1.873768500361e+01,2.579644435279e+01,-8.130211812132e-01,0.000000000000e+00
5.448000000000e-01,1.778193646861e+01,-1.879248953047e+01,2.587189454459e+01,-8.130211812132e-01,0.000000000000e+00
5.452000000000e-01,1.783351813500e+01,-1.884700259924e+01,2.594694348179e+01,-8.130211812132e-01,0.000000000000e+00
5.456000000000e-01,1.788482197990e+01,-1.890122205784e+01,2.602158820157e+01,-8.130211812132e-01,0.000000000000e+00
5.460000000000e-01,1.793584597792e+01,-1.895514576577e+01,2.609582575711e+01,-8.130211812132e-01,0.000000000000e+00
5.464000000000e-01,1.798658811473e+01,-1.900877159423e+01,2.616965321762e+01,-8.130211812132e-01,0.000000000000e+00
5.468000000000e-01,1.803704638711e+01,-1.906209742616e+01,2.624306766853e+01,-8.130211812132e-01,0.000000000000e+00
5.472000000000e-01,1.808721880306e+01,-1.911512115633e+01,2.631606621155e+01,-8.130211812132e-01,0.000000000000e+00
5.476000000000e-01,1.813710338184e+01,-1.916784069148e+01,2.638864596484e+01,-8.130211812132e-01,0.000000000000e+00
5.480000000000e-01,1.818669815412e+01,-1.922025395031e+01,2.646080406306e+01,-8.130211812132e-01,0.000000000000e+00
5.484000000000e-01,1.823600116196e+01,-1.927235886365e+01,2.653253765753e+01,-8.130211812132e-01,0.000000000000e+00
5.488000000000e-01,1.828501045897e+01,-1.932415337448e+01,2.660384391635e+01,-8.130211812132e-01,0.000000000000e+00
5.492000000000e-01,1.833372411036e+01,-1.937563543805e+01,2.667472002445e+01,-8.130211812132e-01,0.000000000000e+00
5.496000000000e-01,1.838214019297e+01,-1.942680302192e+01,2.674516318377e+01,-8.130211812132e-01,0.000000000000e+00
5.500000000000e-01,1.843025679544e+01,-1.947765410610e+01,2.681517061334e+01,-8.130211812132e-01,0.000000000000e+00
5.504000000000e-01,1.847807201820e+01,-1.952818668306e+01,2.688473954939e+01,-8.130211812132e-01,0.000000000000e+00
5.508000000000e-01,1.852558397359e+01,-1.957839875787e+01,2.695386724544e+01,-8.130211812132e-01,0.000000000000e+00
5.512000000000e-01,1.857279078592e+01,-1.962828834824e+01,2.702255097246e+01,-8.130211812132e-01,0.000000000000e+00
5.516000000000e-01,1.861969059154e+01,-1.967785348462e+01,2.709078801893e+01,-8.130211812132e-01,0.000000000000e+00
5.520000000000e-01,1.866628153893e+01,-1.972709221025e+01,2.715857569097e+01,-8.130211812132e-01,0.000000000000e+00
5.524000000000e-01,1.871256178876e+01,-1.977600258128e+01,2.722591131244e+01,-8.130211812132e-01,0.000000000000e+00
5.528000000000e-01,1.875852951396e+01,-1.982458266681e+01,2.729279222504e+01,-8.130211812132e-01,0.000000000000e+00
5.532000000000e-01,1.880418289980e+01,-1.987283054899e+01,2.735921578843e+01,-8.130211812132e-01,0.000000000000e+00
5.536000000000e-01,1.884952014398e+01,-1.992074432306e+01,2.742517938032e+01,-8.130211812132e-01,0.000000000000e+00
5.540000000000e-01,1.889453945665e+01,-1.996832209747e+01,2.749068039659e+01,-8.130211812132e-01,0.000000000000e+00
5.544000000000e-01,1.893923906052e+01,-2.001556199394e+01,2.755571625135e+01,-8.130211812132e-01,0.000000000000e+00
5.548000000000e-01,1.898361719094e+01,-2.006246214752e+01,2.762028437712e+01,-8.130211812132e-01,0.000000000000e+00
5.552000000000e-01,1.902767209592e+01,-2.010902070666e+01,2.768438222484e+01,-8.130211812132e-01,0.000000000000e+00
5.556000000000e-01,1.907140203627e+01,-2.015523583332e+01,2.774800726405e+01,-8.130211812132e-01,0.000000000000e+00
5.560000000000e-01,1.911480528559e+01,-2.020110570300e+01,2.781115698294e+01,-8.130211812132e-01,0.000000000000e+00
5.564000000000e-01,1.915788013040e+01,-2.024662850483e+01,2.787382888846e+01,-8.130211812132e-01,0.000000000000e+00
5.568000000000e-01,1.920062487018e+01,-2.029180244166e+01,2.793602050645e+01,-8.130211812132e-01,0.000000000000e+00
5.572000000000e-01,1.924303781743e+01,-2.033662573010e+01,2.799772938167e+01,-8.130211812132e-01,0.000000000000e+00
5.576000000000e-01,1.928511729777e+01,-2.038109660059e+01,2.805895307796e+01,-8.130211812132e-01,0.000000000000e+00
5.580000000000e-01,1.932686164998e+01,-2.042521329750e+01,2.811968917833e+01,-8.130211812132e-01,0.000000000000e+00
5.584000000000e-01,1.936826922605e+01,-2.046897407919e+01,2.817993528501e+01,-8.130211812132e-01,0.000000000000e+00
5.588000000000e-01,1.940933839129e+01,-2.051237721806e+01,2.823968901959e+01,-8.130211812132e-01,0.000000000000e+00
5.592000000000e-01,1.945006752436e+01,-2.055542100061e+01,2.829894802310e+01,-8.130211812132e-01,0.000000000000e+00
5.596000000000e-01,1.949045501733e+01,-2.059810372755e+01,2.835770995609e+01,-8.130211812132e-01,0.000000000000e+00
5.600000000000e-01,1.953049927579e+01,-2.064042371386e+01,2.841597249874e+01,-8.130211812132e-01,0.000000000000e+00
5.604000000000e-01,1.957019871884e+01,-2.068237928879e+01,2.847373335094e+01,-8.130211812132e-01,0.000000000000e+00
5.608000000000e-01,1.960955177924e+01,-2.072396879603e+01,2.853099023240e+01,-8.130211812132e-01,0.000000000000e+00
5.612000000000e-01,1.964855690337e+01,-2.076519059368e+01,2.858774088271e+01,-8.130211812132e-01,0.000000000000e+00
5.616000000000e-01,1.968721255140e+01,-2.080604305439e+01,2.864398306145e+01,-8.130211812132e-01,0.000000000000e+00
5.620000000000e-01,1.972551719726e+01,-2.084652456536e+01,2.869971454829e+01,-8.130211812132e-01,0.000000000000e+00
5.624000000000e-01,1.976346932874e+01,-2.088663352845e+01,2.875493314303e+01,-8.130211812132e-01,0.000000000000e+00
5.628000000000e-01,1.980106744757e+01,-2.092636836024e+01,2.880963666573e+01,-8.130211812132e-01,0.000000000000e+00
5.632000000000e-01,1.983831006943e+01,-2.096572749206e+01,2.886382295681e+01,-8.130211812132e-01,0.000000000000e+00
5.636000000000e-01,1.987519572405e+01,-2.100470937007e+01,2.891748987707e+01,-8.130211812132e-01,0.000000000000e+00
5.640000000000e-01,1.991172295525e+01,-2.104331245534e+01,2.897063530784e+01,-8.130211812132e-01,0.000000000000e+00
5.644000000000e-01,1.994789032099e+01,-2.108153522390e+01,2.902325715102e+01,-8.130211812132e-01,0.000000000000e+00
5.648000000000e-01,1.998369639345e+01,-2.111937616675e+01,2.907535332921e+01,-8.130211812132e-01,0.000000000000e+00
5.652000000000e-01,2.001913975906e+01,-2.115683379002e+01,2.912692178572e+01,-8.130211812132e-01,0.000000000000e+00
5.656000000000e-01,2.005421901859e+01,-2.119390661494e+01,2.917796048473e+01,-8.130211812132e-01,0.000000000000e+00
5.660000000000e-01,2.008893278716e+01,-2.123059317793e+01,2.922846741131e+01,-8.130211812132e-01,0.000000000000e+00
5.664000000000e-01,2.012327969433e+01,-2.126689203068e+01,2.927844057153e+01,-8.130211812132e-01,0.000000000000e+00
5.668000000000e-01,2.015725838415e+01,-2.130280174017e+01,2.932787799256e+01,-8.130211812132e-01,0.000000000000e+00
5.672000000000e-01,2.019086751519e+01,-2.133832088874e+01,2.937677772266e+01,-8.130211812132e-01,0.000000000000e+00
5.676000000000e-01,2.022410576063e+01,-2.137344807415e+01,2.942513783138e+01,-8.130211812132e-01,0.000000000000e+00
5.680000000000e-01,2.025697180828e+01,-2.140818190966e+01,2.947295640954e+01,-8.130211812132e-01,0.000000000000e+00
5.684000000000e-01,2.028946436063e+01,-2.144252102402e+01,2.952023156933e+01,-8.130211812132e-01,0.000000000000e+00
5.688000000000e-01,2.032158213495e+01,-2.147646406159e+01,2.956696144442e+01,-8.130211812132e-01,0.000000000000e+00
5.692000000000e-01,2.035332386327e+01,-2.151000968234e+01,2.961314419000e+01,-8.130211812132e-01,0.000000000000e+00
5.696000000000e-01,2.038468829248e+01,-2.154315656197e+01,2.965877798284e+01,-8.130211812132e-01,0.000000000000e+00
5.700000000000e-01,2.041567418438e+01,-2.157590339189e+01,2.970386102140e+01,-8.130211812132e-01,0.000000000000e+00
5.704000000000e-01,2.044628031569e+01,-2.160824887930e+01,2.974839152589e+01,-8.130211812132e-01,0.000000000000e+00
5.708000000000e-01,2.047650547814e+01,-2.164019174727e+01,2.979236773831e+01,-8.130211812132e-01,0.000000000000e+00
5.712000000000e-01,2.050634847848e+01,-2.167173073474e+01,2.983578792255e+01,-8.130211812132e-01,0.000000000000e+00
5.716000000000e-01,2.053580813856e+01,-2.170286459660e+01,2.987865036447e+01,-8.130211812132e-01,0.000000000000e+00
5.720000000000e-01,2.056488329538e+01,-2.173359210376e+01,2.992095337193e+01,-8.130211812132e-01,0.000000000000e+00
5.724000000000e-01,2.059357280109e+01,-2.176391204313e+01,2.996269527488e+01,-8.130211812132e-01,0.000000000000e+00
5.728000000000e-01,2.062187552308e+01,-2.179382321775e+01,3.000387442541e+01,-8.130211812132e-01,0.000000000000e+00
5.732000000000e-01,2.064979034400e+01,-2.182332444675e+01,3.004448919785e+01,-8.130211812132e-01,0.000000000000e+00
5.736000000000e-01,2.067731616184e+01,-2.185241456550e+01,3.008453798879e+01,-8.130211812132e-01,0.000000000000e+00
5.740000000000e-01,2.070445188990e+01,-2.188109242556e+01,3.012401921718e+01,-8.130211812132e-01,0.000000000000e+00
5.744000000000e-01,2.073119645693e+01,-2.190935689477e+01,3.016293132437e+01,-8.130211812132e-01,0.000000000000e+00
5.748000000000e-01,2.075754880710e+01,-2.193720685731e+01,3.020127277417e+01,-8.130211812132e-01,0.000000000000e+00
